index,mRNA,methylation,miRNA,mRNA-mRNA,meth-meth,miRNA-miRNA,VCDN
697,0.0068985349498689175,0.01152156200259924,0.007071248255670071,45.46608352661133,9.098679542541504,9.185554504394531,0.10033276677131653
698,0.006999002769589424,0.0116276191547513,0.006330136675387621,36.3436164855957,9.608052253723145,5.852931499481201,0.13926906883716583
699,0.0068170917220413685,0.01138912234455347,0.007199479267001152,26.919178009033203,9.621658325195312,4.249583721160889,0.09747207909822464
700,0.0065988036803901196,0.01137402281165123,0.0065725427120924,18.766887664794922,8.509535789489746,4.159928798675537,0.09485594928264618
701,0.0068481359630823135,0.011581800878047943,0.00668248301371932,17.075111389160156,8.311448097229004,4.166060924530029,0.06848297268152237
702,0.006792719010263681,0.01135531160980463,0.006890327204018831,18.968547821044922,8.112346649169922,3.6905572414398193,0.08100438117980957
703,0.006795079912990332,0.011753180995583534,0.006609653122723103,20.43349838256836,8.858316421508789,2.8415048122406006,0.07023628056049347
704,0.0068469117395579815,0.011643280275166035,0.00680502038449049,19.721782684326172,10.292283058166504,2.0399205684661865,0.09977710247039795
705,0.006962314248085022,0.011393502354621887,0.006601853296160698,17.973894119262695,9.046128273010254,1.7428227663040161,0.06012316793203354
706,0.0065342881716787815,0.011563222855329514,0.006957642268389463,14.236823081970215,7.109888076782227,1.9345338344573975,0.1260615587234497
707,0.006882117595523596,0.011337761767208576,0.006374598480761051,11.355931282043457,9.561186790466309,2.2127737998962402,0.07458063215017319
708,0.006622664164751768,0.011177646927535534,0.006700316909700632,10.08740234375,9.729202270507812,1.9493210315704346,0.11273901164531708
709,0.006694694049656391,0.011510943062603474,0.006747492589056492,11.236092567443848,8.171575546264648,1.3872956037521362,0.09784135967493057
710,0.006636389531195164,0.011308647692203522,0.006542969960719347,13.24917221069336,8.616872787475586,1.000643253326416,0.0838668942451477
711,0.006696704775094986,0.011367619037628174,0.006832532584667206,14.073784828186035,8.599270820617676,0.9551579356193542,0.10747850686311722
712,0.006797547452151775,0.011212477460503578,0.006717495620250702,12.986583709716797,8.421723365783691,1.2871710062026978,0.07356973737478256
713,0.006572062615305185,0.011620049364864826,0.006652025505900383,9.960737228393555,7.35941743850708,1.4632970094680786,0.08915547281503677
714,0.006715264171361923,0.011310314759612083,0.006633543409407139,7.630672454833984,7.550334453582764,1.3353286981582642,0.07733418047428131
715,0.006689873524010181,0.011332220397889614,0.006430553272366524,6.922628879547119,8.128922462463379,0.9935361742973328,0.10032643377780914
716,0.00681739067658782,0.011668633669614792,0.006622938439249992,9.117511749267578,8.033834457397461,0.691424548625946,0.06932633370161057
717,0.006559528410434723,0.011112257838249207,0.006440119817852974,14.800750732421875,9.217028617858887,0.6381117701530457,0.05999261513352394
718,0.006831839215010405,0.01151405368000269,0.006467484403401613,20.962434768676758,8.431516647338867,0.8123357892036438,0.0715368464589119
719,0.006619203370064497,0.011446118354797363,0.006458324380218983,23.464391708374023,7.878119468688965,0.7339885234832764,0.12338856607675552
720,0.006502473261207342,0.011180139146745205,0.0065244389697909355,21.432836532592773,10.015134811401367,0.5492831468582153,0.08420667797327042
721,0.006682129576802254,0.011185337789356709,0.00636957585811615,16.66320037841797,9.126006126403809,0.41599786281585693,0.06134268268942833
722,0.006492079701274633,0.01144439447671175,0.006345965433865786,11.752304077148438,7.583574295043945,0.4960567057132721,0.05301474779844284
723,0.006791530176997185,0.011077625676989555,0.006391134113073349,8.0810546875,10.161799430847168,0.5031760931015015,0.07965666055679321
724,0.006467808969318867,0.011342649348080158,0.006377479061484337,6.918835163116455,8.832836151123047,0.47413161396980286,0.0692078024148941
725,0.006527387071400881,0.011086611077189445,0.006643716711550951,8.865771293640137,7.326912879943848,0.4692096710205078,0.09567350149154663
726,0.006585720926523209,0.011240732856094837,0.006459495518356562,10.99917221069336,9.992362022399902,0.40121224522590637,0.05058233067393303
727,0.006667617242783308,0.011308162473142147,0.006392837967723608,11.000251770019531,8.412093162536621,0.41744464635849,0.06537362933158875
728,0.0066206734627485275,0.011199266649782658,0.006430795416235924,9.083113670349121,7.358090400695801,0.5349815487861633,0.05361779034137726
729,0.006638213526457548,0.011235280893743038,0.006518760696053505,6.567984580993652,9.043801307678223,0.43218794465065,0.0962141677737236
730,0.006444617640227079,0.010862600058317184,0.0064350152388215065,5.385055065155029,9.987123489379883,0.3787626028060913,0.0688542053103447
731,0.0067018973641097546,0.011288038454949856,0.006109353620558977,5.401560306549072,8.79644775390625,0.4285828471183777,0.06513001769781113
732,0.006582317873835564,0.011117111891508102,0.006433655507862568,7.296078681945801,8.732333183288574,0.4382855296134949,0.07968515157699585
733,0.006540159694850445,0.011142308823764324,0.0063729300163686275,8.801393508911133,9.71493911743164,0.5547575354576111,0.05340033397078514
734,0.0064783100970089436,0.010904009453952312,0.006421464495360851,9.008212089538574,7.874544620513916,0.5861880779266357,0.06399110704660416
735,0.006734147667884827,0.011294844560325146,0.006331987679004669,8.250740051269531,8.032858848571777,0.5095471739768982,0.07166226208209991
736,0.006520980037748814,0.011190741322934628,0.006336858496069908,6.750451564788818,9.564787864685059,0.4593465328216553,0.0628669485449791
737,0.0065039051696658134,0.01125855278223753,0.00647484278306365,5.105642795562744,8.124602317810059,0.37124961614608765,0.09122323989868164
738,0.0065140011720359325,0.01127749215811491,0.006299933418631554,3.6532955169677734,7.272148132324219,0.40719836950302124,0.07417961955070496
739,0.0064599597826600075,0.011209174990653992,0.006273739039897919,3.5811049938201904,9.095423698425293,0.43843457102775574,0.07906465232372284
740,0.00653593335300684,0.011499851010739803,0.006195944733917713,4.24894905090332,7.758463382720947,0.4469856917858124,0.05935528874397278
741,0.0065396674908697605,0.011422984302043915,0.006435509771108627,5.827209949493408,7.067444324493408,0.3881016969680786,0.08129486441612244
742,0.0068941740319132805,0.011045175604522228,0.0062532550655305386,7.450315952301025,7.220045566558838,0.3906988799571991,0.062471870332956314
743,0.0064861285500228405,0.011401758529245853,0.006461952812969685,8.551183700561523,7.468688488006592,0.4628046154975891,0.06988192349672318
744,0.0064935688860714436,0.011181757785379887,0.006212444044649601,8.878849029541016,7.1146063804626465,0.4668528139591217,0.05324263870716095
745,0.006363996304571629,0.010817399248480797,0.006181824952363968,8.55962085723877,7.907379627227783,0.4826414883136749,0.0625062882900238
746,0.006398270837962627,0.011489187367260456,0.00627271318808198,9.407434463500977,7.105077743530273,0.41830509901046753,0.05791810154914856
747,0.006502677220851183,0.01191846001893282,0.006121128797531128,12.35920524597168,6.780454635620117,0.42853885889053345,0.07757410407066345
748,0.006511196494102478,0.011372029781341553,0.006254056468605995,14.860519409179688,7.246572494506836,0.5081934928894043,0.055705588310956955
749,0.0064023323357105255,0.010998121462762356,0.0063991486094892025,15.188960075378418,6.357382774353027,0.49239403009414673,0.06770158559083939
750,0.006427014712244272,0.011753496713936329,0.006288466043770313,14.051506042480469,7.535587787628174,0.6082789897918701,0.07332628220319748
751,0.006564740091562271,0.011224648915231228,0.006087970919907093,10.71395492553711,6.993001461029053,0.7882906198501587,0.060502100735902786
752,0.006457204464823008,0.011289800517261028,0.006106660235673189,7.132769584655762,7.212994575500488,0.8121870160102844,0.05370822548866272
753,0.006473352201282978,0.011692686937749386,0.0062366658821702,5.541036605834961,6.7653913497924805,0.699910581111908,0.05581468716263771
754,0.006347629241645336,0.011329114437103271,0.006236369255930185,5.381114482879639,6.299834728240967,0.5096123218536377,0.06808443367481232
755,0.006247047800570726,0.011710401624441147,0.006196934729814529,6.915299892425537,6.472248077392578,0.43282845616340637,0.048077523708343506
756,0.006531952414661646,0.011350509710609913,0.006326032802462578,8.814167976379395,6.676361560821533,0.5999541282653809,0.1107802540063858
757,0.006501935422420502,0.01095550786703825,0.0062500666826963425,10.511740684509277,6.803021430969238,0.8402948379516602,0.12082290649414062
758,0.006512159015983343,0.011402704752981663,0.006503725424408913,12.245461463928223,7.1360883712768555,0.9182023406028748,0.09439147263765335
759,0.006385148037225008,0.011201615445315838,0.006214362569153309,14.34990119934082,6.7621870040893555,0.7650829553604126,0.06482430547475815
760,0.006396082229912281,0.010859610512852669,0.006396873854100704,15.49194622039795,7.361307144165039,0.5504612922668457,0.08384178578853607
761,0.006357632111757994,0.011364025995135307,0.006333920173346996,15.147141456604004,8.278033256530762,0.4122558534145355,0.0967772826552391
762,0.006643615663051605,0.011218845844268799,0.006194466259330511,13.352282524108887,7.753146648406982,0.3533042371273041,0.08494702726602554
763,0.006249097175896168,0.011040455661714077,0.00642217043787241,10.940176010131836,6.418258190155029,0.41212838888168335,0.0890924483537674
764,0.00612671161070466,0.011417727917432785,0.006375362630933523,8.054451942443848,7.660089015960693,0.584141194820404,0.08489631116390228
765,0.006473974324762821,0.011517804116010666,0.006353575270622969,5.70303201675415,7.065896987915039,0.6740182638168335,0.06734992563724518
766,0.006352989003062248,0.011049696244299412,0.006259997375309467,4.1736674308776855,6.510568141937256,0.7155357599258423,0.08503758162260056
767,0.006286142859607935,0.011566012166440487,0.006548988167196512,4.116606712341309,6.980964183807373,0.6094688177108765,0.08864342421293259
768,0.006370855495333672,0.011388473212718964,0.006168752908706665,5.609095096588135,6.511910438537598,0.5240674018859863,0.09518759697675705
769,0.006449059117585421,0.011100046336650848,0.006139624863862991,9.567521095275879,6.494454860687256,0.42755943536758423,0.057745561003685
770,0.006389030255377293,0.011179541237652302,0.0064201392233371735,16.60127067565918,6.634580612182617,0.36409127712249756,0.062388256192207336
771,0.006419106852263212,0.010944725945591927,0.006669603753834963,25.326417922973633,6.501087665557861,0.353619247674942,0.05792420357465744
772,0.006200992036610842,0.011041722260415554,0.006030684802681208,33.426998138427734,6.891294956207275,0.3852565884590149,0.0604732483625412
773,0.006323955487459898,0.01109648123383522,0.00619317963719368,37.34627914428711,6.753470420837402,0.46014872193336487,0.06847315281629562
774,0.006205570884048939,0.010981705039739609,0.00611609872430563,39.43807601928711,7.308043003082275,0.4845510721206665,0.05150545388460159
775,0.006334568373858929,0.011159433983266354,0.006244551856070757,40.43531036376953,6.749114990234375,0.45078805088996887,0.06669042259454727
776,0.006422282662242651,0.010806571692228317,0.006216399371623993,41.17588806152344,6.346216678619385,0.3924383521080017,0.05558326840400696
777,0.006334078032523394,0.011078711599111557,0.006235118955373764,41.03862380981445,6.843227386474609,0.3650208115577698,0.055750057101249695
778,0.00637946417555213,0.010878602042794228,0.0062689268961548805,38.99543762207031,7.592974662780762,0.36714866757392883,0.07077211141586304
779,0.006421910598874092,0.010974422097206116,0.006237289402633905,34.794822692871094,7.646527290344238,0.45576316118240356,0.05537593364715576
780,0.006522269919514656,0.011056644842028618,0.006157587748020887,28.84540367126465,6.546693801879883,0.5918391346931458,0.06909738481044769
781,0.006309090182185173,0.011098435148596764,0.006218675058335066,21.720813751220703,6.142647743225098,0.8206550478935242,0.07207328081130981
782,0.006249676458537579,0.011301311664283276,0.00610453262925148,14.239364624023438,7.16455078125,1.0840294361114502,0.06427983194589615
783,0.006445957347750664,0.010785971768200397,0.006311553530395031,8.259230613708496,7.469924449920654,1.146497130393982,0.12391005456447601
784,0.00632783118635416,0.010878335684537888,0.006078936159610748,4.466213703155518,6.510283946990967,0.8851971626281738,0.07293538749217987
785,0.006268129218369722,0.01081820297986269,0.006295233499258757,2.788877487182617,6.046879291534424,0.5523091554641724,0.054940953850746155
786,0.006150208879262209,0.010968849062919617,0.006312594749033451,4.314734935760498,6.093828201293945,0.3598659038543701,0.08064287155866623
787,0.006164011545479298,0.010864004492759705,0.006043859291821718,8.657015800476074,6.681281566619873,0.4918701946735382,0.07439950108528137
788,0.0064530884847044945,0.010959232226014137,0.006297323387116194,14.930624008178711,7.198113918304443,0.6966930627822876,0.10289977490901947
789,0.006177139468491077,0.01062165480107069,0.00622630724683404,19.268505096435547,6.237191200256348,0.799643337726593,0.07112611830234528
790,0.006431342102587223,0.010787435807287693,0.006057653110474348,17.613208770751953,7.266475677490234,0.7421852946281433,0.08690689504146576
